Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2015-Jan-2015-01-09,REG,'HUBC','Hub Power Company Limited.','READY',84.5355,76.4845,80.51
2015-Jan-2015-01-12,REG,'HUBC','Hub Power Company Limited.','READY',86.5305,78.2895,82.41
2015-Jan-2015-01-13,REG,'HUBC','Hub Power Company Limited.','READY',87.99,79.61,83.8
2015-Jan-2015-01-14,REG,'HUBC','Hub Power Company Limited.','READY',90.3105,81.7095,86.01
2015-Jan-2015-01-15,REG,'HUBC','Hub Power Company Limited.','READY',90.111,81.529,85.82
2015-Jan-2015-01-16,REG,'HUBC','Hub Power Company Limited.','READY',88.3995,79.9805,84.19
2015-Jan-2015-01-19,REG,'HUBC','Hub Power Company Limited.','READY',86.982,78.698,82.84
2015-Jan-2015-01-20,REG,'HUBC','Hub Power Company Limited.','READY',86.667,78.413,82.54
2015-Jan-2015-01-21,REG,'HUBC','Hub Power Company Limited.','READY',87.3915,79.0685,83.23
2015-Jan-2015-01-22,REG,'HUBC','Hub Power Company Limited.','READY',89.25,80.75,85.0
2015-Jan-2015-01-23,REG,'HUBC','Hub Power Company Limited.','READY',88.1055,79.7145,83.91
2015-Jan-2015-01-26,REG,'HUBC','Hub Power Company Limited.','READY',89.2815,80.7785,85.03
2015-Jan-2015-01-27,REG,'HUBC','Hub Power Company Limited.','READY',89.9115,81.3485,85.63
2015-Jan-2015-01-28,REG,'HUBC','Hub Power Company Limited.','READY',88.998,80.522,84.76
2015-Jan-2015-01-29,REG,'HUBC','Hub Power Company Limited.','READY',88.305,79.895,84.1
2015-Jan-2015-01-30,REG,'HUBC','Hub Power Company Limited.','READY',88.347,79.933,84.14
2015-Feb-2015-02-02,REG,'HUBC','Hub Power Company Limited.','READY',89.8905,81.3295,85.61
2015-Feb-2015-02-03,REG,'HUBC','Hub Power Company Limited.','READY',89.7435,81.1965,85.47
2015-Feb-2015-02-04,REG,'HUBC','Hub Power Company Limited.','READY',89.481,80.959,85.22
2015-Feb-2015-02-06,REG,'HUBC','Hub Power Company Limited.','READY',90.825,82.175,86.5
2015-Feb-2015-02-09,REG,'HUBC','Hub Power Company Limited.','READY',90.9405,82.2795,86.61
2015-Feb-2015-02-10,REG,'HUBC','Hub Power Company Limited.','READY',91.476,82.764,87.12
2015-Feb-2015-02-12,REG,'HUBC','Hub Power Company Limited.','READY',89.3655,80.8545,85.11
2015-Feb-2015-02-13,REG,'HUBC','Hub Power Company Limited.','READY',89.9115,81.3485,85.63
2015-Feb-2015-02-16,REG,'HUBC','Hub Power Company Limited.','READY',89.901,81.339,85.62
2015-Feb-2015-02-17,REG,'HUBC','Hub Power Company Limited.','READY',93.3975,84.5025,88.95
2015-Feb-2015-02-18,REG,'HUBC','Hub Power Company Limited.','READY',93.6705,84.7495,89.21
