Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Jun-2014-06-30,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.7825,21.5175,22.65
2014-Jul-2014-07-01,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.5305,21.2895,22.41
2014-Jul-2014-07-02,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.478,21.242,22.36
2014-Jul-2014-07-03,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.2865,21.9735,23.13
2014-Jul-2014-07-04,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.6645,22.3155,23.49
2014-Jul-2014-07-07,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.9505,21.6695,22.81
2014-Jul-2014-07-08,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.772,21.508,22.64
2014-Jul-2014-07-09,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.5515,21.3085,22.43
2014-Jul-2014-07-10,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.394,21.166,22.28
2014-Jul-2014-07-11,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.709,21.451,22.58
2014-Jul-2014-07-14,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.415,21.185,22.3
2014-Jul-2014-07-15,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.247,21.033,22.14
2014-Jul-2014-07-16,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.289,21.071,22.18
2014-Jul-2014-07-17,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.415,21.185,22.3
2014-Jul-2014-07-18,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.625,21.375,22.5
2014-Jul-2014-07-21,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.4255,21.1945,22.31
2014-Jul-2014-07-22,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.562,21.318,22.44
2014-Jul-2014-07-23,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.604,21.356,22.48
