Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2015-Jan-2015-01-06,REG,'MTL','Millat Tractor Ltd.','READY',675.2655,610.9545,643.11
2015-Jan-2015-01-07,REG,'MTL','Millat Tractor Ltd.','READY',672.2625,608.2375,640.25
2015-Jan-2015-01-08,REG,'MTL','Millat Tractor Ltd.','READY',672.0735,608.0665,640.07
2015-Jan-2015-01-09,REG,'MTL','Millat Tractor Ltd.','READY',669.123,605.397,637.26
2015-Jan-2015-01-12,REG,'MTL','Millat Tractor Ltd.','READY',671.3805,607.4395,639.41
2015-Jan-2015-01-13,REG,'MTL','Millat Tractor Ltd.','READY',667.8735,604.2665,636.07
2015-Jan-2015-01-14,REG,'MTL','Millat Tractor Ltd.','READY',669.2595,605.5205,637.39
2015-Jan-2015-01-15,REG,'MTL','Millat Tractor Ltd.','READY',667.5165,603.9435,635.73
2015-Jan-2015-01-16,REG,'MTL','Millat Tractor Ltd.','READY',665.7525,602.3475,634.05
2015-Jan-2015-01-19,REG,'MTL','Millat Tractor Ltd.','READY',659.652,596.828,628.24
2015-Jan-2015-01-20,REG,'MTL','Millat Tractor Ltd.','READY',663.159,600.001,631.58
2015-Jan-2015-01-21,REG,'MTL','Millat Tractor Ltd.','READY',660.639,597.721,629.18
2015-Jan-2015-01-22,REG,'MTL','Millat Tractor Ltd.','READY',671.58,607.62,639.6
2015-Jan-2015-01-23,REG,'MTL','Millat Tractor Ltd.','READY',673.491,609.349,641.42
2015-Jan-2015-01-26,REG,'MTL','Millat Tractor Ltd.','READY',669.921,606.119,638.02
2015-Jan-2015-01-27,REG,'MTL','Millat Tractor Ltd.','READY',669.081,605.359,637.22
2015-Jan-2015-01-28,REG,'MTL','Millat Tractor Ltd.','READY',668.997,605.283,637.14
2015-Jan-2015-01-29,REG,'MTL','Millat Tractor Ltd.','READY',667.7055,604.1145,635.91
2015-Jan-2015-01-30,REG,'MTL','Millat Tractor Ltd.','READY',669.0915,605.3685,637.23
2015-Feb-2015-02-02,REG,'MTL','Millat Tractor Ltd.','READY',678.489,613.871,646.18
2015-Feb-2015-02-03,REG,'MTL','Millat Tractor Ltd.','READY',711.606,643.834,677.72
2015-Feb-2015-02-04,REG,'MTL','Millat Tractor Ltd.','READY',706.7235,639.4165,673.07
2015-Feb-2015-02-06,REG,'MTL','Millat Tractor Ltd.','READY',691.6245,625.7555,658.69
2015-Feb-2015-02-09,REG,'MTL','Millat Tractor Ltd.','READY',696.654,630.306,663.48
2015-Feb-2015-02-10,REG,'MTL','Millat Tractor Ltd.','READY',690.144,624.416,657.28
2015-Feb-2015-02-12,REG,'MTL','Millat Tractor Ltd.','READY',673.2075,609.0925,641.15
2015-Feb-2015-02-13,REG,'MTL','Millat Tractor Ltd.','READY',686.1855,620.8345,653.51
2015-Feb-2015-02-16,REG,'MTL','Millat Tractor Ltd.','READY',684.6105,619.4095,652.01
2015-Feb-2015-02-17,REG,'MTL','Millat Tractor Ltd.','READY',682.8675,617.8325,650.35
2015-Feb-2015-02-18,REG,'MTL','Millat Tractor Ltd.','READY',677.5755,613.0445,645.31
2015-Feb-2015-02-19,REG,'MTL','Millat Tractor Ltd.','READY',680.3895,615.5905,647.99
2015-Feb-2015-02-20,REG,'MTL','Millat Tractor Ltd.','READY',683.2455,618.1745,650.71
2015-Feb-2015-02-23,REG,'MTL','Millat Tractor Ltd.','READY',689.5665,623.8935,656.73
2015-Feb-2015-02-24,REG,'MTL','Millat Tractor Ltd.','READY',678.489,613.871,646.18
2015-Feb-2015-02-25,REG,'MTL','Millat Tractor Ltd.','READY',678.909,614.251,646.58
2015-Feb-2015-02-26,REG,'MTL','Millat Tractor Ltd.','READY',679.2555,614.5645,646.91
2015-Feb-2015-02-27,REG,'MTL','Millat Tractor Ltd.','READY',677.3865,612.8735,645.13
2015-Mar-2015-03-02,REG,'MTL','Millat Tractor Ltd.','READY',663.264,600.096,631.68
2015-Mar-2015-03-03,REG,'MTL','Millat Tractor Ltd.',170,674.52,610.28,642.4
2015-Mar-2015-03-04,REG,'MTL','Millat Tractor Ltd.',170,672.0105,608.0095,640.01
2015-Mar-2015-03-05,REG,'MTL','Millat Tractor Ltd.',170,677.25,612.75,645.0
2015-Mar-2015-03-06,REG,'MTL','Millat Tractor Ltd.',170,680.1375,615.3625,647.75
2015-Mar-2015-03-09,REG,'MTL','Millat Tractor Ltd.(XD)','READY',654.8535,592.4865,623.67
