Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Sep-2014-09-15,REG,'EFERT','Engro Fertilizers Limited.','READY',56.721,51.319,54.02
2014-Sep-2014-09-16,REG,'EFERT','Engro Fertilizers Limited.','READY',57.057,51.623,54.34
2014-Sep-2014-09-17,REG,'EFERT','Engro Fertilizers Limited.','READY',56.973,51.547,54.26
2014-Sep-2014-09-18,REG,'EFERT','Engro Fertilizers Limited.','READY',56.7945,51.3855,54.09
2014-Sep-2014-09-19,REG,'EFERT','Engro Fertilizers Limited.','READY',57.0045,51.5755,54.29
2014-Sep-2014-09-22,REG,'EFERT','Engro Fertilizers Limited.','READY',56.7105,51.3095,54.01
2014-Sep-2014-09-23,REG,'EFERT','Engro Fertilizers Limited.','READY',56.5215,51.1385,53.83
2014-Sep-2014-09-24,REG,'EFERT','Engro Fertilizers Limited.','READY',56.7105,51.3095,54.01
2014-Sep-2014-09-25,REG,'EFERT','Engro Fertilizers Limited.','READY',56.301,50.939,53.62
2014-Sep-2014-09-26,REG,'EFERT','Engro Fertilizers Limited.','READY',56.2275,50.8725,53.55
2014-Sep-2014-09-29,REG,'EFERT','Engro Fertilizers Limited.','READY',56.175,50.825,53.5
2014-Sep-2014-09-30,REG,'EFERT','Engro Fertilizers Limited.','READY',56.2905,50.9295,53.61
2014-Oct-2014-10-02,REG,'EFERT','Engro Fertilizers Limited.','READY',57.897,52.383,55.14
2014-Oct-2014-10-03,REG,'EFERT','Engro Fertilizers Limited.','READY',57.855,52.345,55.1
2014-Oct-2014-10-09,REG,'EFERT','Engro Fertilizers Limited.','READY',57.792,52.288,55.04
2014-Oct-2014-10-10,REG,'EFERT','Engro Fertilizers Limited.','READY',59.745,54.055,56.9
2014-Oct-2014-10-13,REG,'EFERT','Engro Fertilizers Limited.','READY',60.081,54.359,57.22
2014-Oct-2014-10-14,REG,'EFERT','Engro Fertilizers Limited.','READY',60.3645,54.6155,57.49
2014-Oct-2014-10-15,REG,'EFERT','Engro Fertilizers Limited.','READY',60.333,54.587,57.46
2014-Oct-2014-10-16,REG,'EFERT','Engro Fertilizers Limited.','READY',59.913,54.207,57.06
2014-Oct-2014-10-17,REG,'EFERT','Engro Fertilizers Limited.','READY',59.2305,53.5895,56.41
2014-Oct-2014-10-20,REG,'EFERT','Engro Fertilizers Limited.','READY',58.6635,53.0765,55.87
2014-Oct-2014-10-21,REG,'EFERT','Engro Fertilizers Limited.','READY',57.771,52.269,55.02
2014-Oct-2014-10-22,REG,'EFERT','Engro Fertilizers Limited.','READY',58.233,52.687,55.46
2014-Oct-2014-10-23,REG,'EFERT','Engro Fertilizers Limited.','READY',58.926,53.314,56.12
2014-Oct-2014-10-24,REG,'EFERT','Engro Fertilizers Limited.','READY',60.27,54.53,57.4
2014-Oct-2014-10-27,REG,'EFERT','Engro Fertilizers Limited.','READY',59.8815,54.1785,57.03
2014-Oct-2014-10-28,REG,'EFERT','Engro Fertilizers Limited.','READY',59.619,53.941,56.78
2014-Oct-2014-10-29,REG,'EFERT','Engro Fertilizers Limited.','READY',62.4015,56.4585,59.43
2014-Oct-2014-10-30,REG,'EFERT','Engro Fertilizers Limited.','READY',61.509,55.651,58.58
2014-Oct-2014-10-31,REG,'EFERT','Engro Fertilizers Limited.','READY',60.9945,55.1855,58.09
2014-Nov-2014-11-05,REG,'EFERT','Engro Fertilizers Limited.','READY',61.908,56.012,58.96
2014-Nov-2014-11-06,REG,'EFERT','Engro Fertilizers Limited.','READY',63.693,57.627,60.66
2014-Nov-2014-11-07,REG,'EFERT','Engro Fertilizers Limited.','READY',64.1235,58.0165,61.07
2014-Nov-2014-11-10,REG,'EFERT','Engro Fertilizers Limited.','READY',64.7115,58.5485,61.63
2014-Nov-2014-11-11,REG,'EFERT','Engro Fertilizers Limited.','READY',64.407,58.273,61.34
2014-Nov-2014-11-12,REG,'EFERT','Engro Fertilizers Limited.','READY',67.0215,60.6385,63.83
2014-Nov-2014-11-13,REG,'EFERT','Engro Fertilizers Limited.','READY',68.019,61.541,64.78
2014-Nov-2014-11-14,REG,'EFERT','Engro Fertilizers Limited.','READY',65.1105,58.9095,62.01
2014-Nov-2014-11-17,REG,'EFERT','Engro Fertilizers Limited.','READY',68.1555,61.6645,64.91
2014-Nov-2014-11-18,REG,'EFERT','Engro Fertilizers Limited.','READY',68.607,62.073,65.34
2014-Nov-2014-11-19,REG,'EFERT','Engro Fertilizers Limited.','READY',69.342,62.738,66.04
2014-Nov-2014-11-20,REG,'EFERT','Engro Fertilizers Limited.','READY',66.738,60.382,63.56
2014-Nov-2014-11-21,REG,'EFERT','Engro Fertilizers Limited.','READY',68.187,61.693,64.94
2014-Nov-2014-11-24,REG,'EFERT','Engro Fertilizers Limited.','READY',65.184,58.976,62.08
2014-Nov-2014-11-25,REG,'EFERT','Engro Fertilizers Limited.','READY',65.5515,59.3085,62.43
2014-Nov-2014-11-26,REG,'EFERT','Engro Fertilizers Limited.','READY',65.4885,59.2515,62.37
2014-Nov-2014-11-27,REG,'EFERT','Engro Fertilizers Limited.','READY',65.184,58.976,62.08
2014-Nov-2014-11-28,REG,'EFERT','Engro Fertilizers Limited.','READY',66.2025,59.8975,63.05
2014-Dec-2014-12-01,REG,'EFERT','Engro Fertilizers Limited.','READY',69.027,62.453,65.74
2014-Dec-2014-12-02,REG,'EFERT','Engro Fertilizers Limited.','READY',70.812,64.068,67.44
2014-Dec-2014-12-03,REG,'EFERT','Engro Fertilizers Limited.','READY',72.639,65.721,69.18
2014-Dec-2014-12-04,REG,'EFERT','Engro Fertilizers Limited.','READY',71.5155,64.7045,68.11
2014-Dec-2014-12-05,REG,'EFERT','Engro Fertilizers Limited.','READY',71.2845,64.4955,67.89
2014-Dec-2014-12-08,REG,'EFERT','Engro Fertilizers Limited.','READY',70.56,63.84,67.2
2014-Dec-2014-12-09,REG,'EFERT','Engro Fertilizers Limited.','READY',71.652,64.828,68.24
2014-Dec-2014-12-10,REG,'EFERT','Engro Fertilizers Limited.','READY',69.8985,63.2415,66.57
2014-Dec-2014-12-11,REG,'EFERT','Engro Fertilizers Limited.','READY',69.0585,62.4815,65.77
2014-Dec-2014-12-12,REG,'EFERT','Engro Fertilizers Limited.','READY',69.3105,62.7095,66.01
2014-Dec-2014-12-15,REG,'EFERT','Engro Fertilizers Limited.','READY',70.4445,63.7355,67.09
2014-Dec-2014-12-16,REG,'EFERT','Engro Fertilizers Limited.','READY',68.4915,61.9685,65.23
2014-Dec-2014-12-17,REG,'EFERT','Engro Fertilizers Limited.','READY',68.649,62.111,65.38
2014-Dec-2014-12-18,REG,'EFERT','Engro Fertilizers Limited.','READY',68.271,61.769,65.02
2014-Dec-2014-12-19,REG,'EFERT','Engro Fertilizers Limited.','READY',68.649,62.111,65.38
2014-Dec-2014-12-22,REG,'EFERT','Engro Fertilizers Limited.','READY',69.3315,62.7285,66.03
2014-Dec-2014-12-23,REG,'EFERT','Engro Fertilizers Limited.','READY',68.9745,62.4055,65.69
2014-Dec-2014-12-24,REG,'EFERT','Engro Fertilizers Limited.','READY',71.085,64.315,67.7
2014-Dec-2014-12-26,REG,'EFERT','Engro Fertilizers Limited.','READY',74.634,67.526,71.08
2014-Dec-2014-12-29,REG,'EFERT','Engro Fertilizers Limited.','READY',76.671,69.369,73.02
2014-Dec-2014-12-30,REG,'EFERT','Engro Fertilizers Limited.','READY',78.1935,70.7465,74.47
2014-Dec-2014-12-31,REG,'EFERT','Engro Fertilizers Limited.','READY',82.005,74.195,78.1
2015-Jan-2015-01-01,REG,'EFERT','Engro Fertilizers Limited.','READY',86.1,77.9,82.0
2015-Jan-2015-01-02,REG,'EFERT','Engro Fertilizers Limited.','READY',86.016,77.824,81.92
2015-Jan-2015-01-05,REG,'EFERT','Engro Fertilizers Limited.','READY',85.2495,77.1305,81.19
2015-Jan-2015-01-06,REG,'EFERT','Engro Fertilizers Limited.','READY',82.9815,75.0785,79.03
2015-Jan-2015-01-07,REG,'EFERT','Engro Fertilizers Limited.','READY',81.6375,73.8625,77.75
2015-Jan-2015-01-08,REG,'EFERT','Engro Fertilizers Limited.','READY',84.8925,76.8075,80.85
2015-Jan-2015-01-09,REG,'EFERT','Engro Fertilizers Limited.','READY',83.1705,75.2495,79.21
2015-Jan-2015-01-12,REG,'EFERT','Engro Fertilizers Limited.','READY',82.9395,75.0405,78.99
2015-Jan-2015-01-13,REG,'EFERT','Engro Fertilizers Limited.','READY',80.367,72.713,76.54
2015-Jan-2015-01-14,REG,'EFERT','Engro Fertilizers Limited.','READY',82.761,74.879,78.82
2015-Jan-2015-01-15,REG,'EFERT','Engro Fertilizers Limited.','READY',81.774,73.986,77.88
2015-Jan-2015-01-16,REG,'EFERT','Engro Fertilizers Limited.','READY',81.312,73.568,77.44
2015-Jan-2015-01-19,REG,'EFERT','Engro Fertilizers Limited.','READY',82.929,75.031,78.98
2015-Jan-2015-01-20,REG,'EFERT','Engro Fertilizers Limited.','READY',82.3095,74.4705,78.39
2015-Jan-2015-01-21,REG,'EFERT','Engro Fertilizers Limited.','READY',83.1915,75.2685,79.23
2015-Jan-2015-01-22,REG,'EFERT','Engro Fertilizers Limited.','READY',81.8055,74.0145,77.91
2015-Jan-2015-01-23,REG,'EFERT','Engro Fertilizers Limited.','READY',83.4855,75.5345,79.51
2015-Jan-2015-01-26,REG,'EFERT','Engro Fertilizers Limited.','READY',84.7035,76.6365,80.67
2015-Jan-2015-01-27,REG,'EFERT','Engro Fertilizers Limited.','READY',84.021,76.019,80.02
2015-Jan-2015-01-28,REG,'EFERT','Engro Fertilizers Limited.','READY',84.63,76.57,80.6
2015-Jan-2015-01-29,REG,'EFERT','Engro Fertilizers Limited.','READY',85.491,77.349,81.42
2015-Jan-2015-01-30,REG,'EFERT','Engro Fertilizers Limited.','READY',89.5335,81.0065,85.27
2015-Feb-2015-02-02,REG,'EFERT','Engro Fertilizers Limited.','READY',89.187,80.693,84.94
2015-Feb-2015-02-03,REG,'EFERT','Engro Fertilizers Limited.','READY',89.544,81.016,85.28
2015-Feb-2015-02-04,REG,'EFERT','Engro Fertilizers Limited.','READY',91.497,82.783,87.14
2015-Feb-2015-02-06,REG,'EFERT','Engro Fertilizers Limited.','READY',93.198,84.322,88.76
2015-Feb-2015-02-09,REG,'EFERT','Engro Fertilizers Limited.','READY',96.7785,87.5615,92.17
2015-Feb-2015-02-10,REG,'EFERT','Engro Fertilizers Limited.','READY',95.13,86.07,90.6
2015-Feb-2015-02-12,REG,'EFERT','Engro Fertilizers Limited.','READY',88.893,80.427,84.66
2015-Feb-2015-02-13,REG,'EFERT','Engro Fertilizers Limited.','READY',88.998,80.522,84.76
2015-Feb-2015-02-16,REG,'EFERT','Engro Fertilizers Limited.','READY',87.1815,78.8785,83.03
2015-Feb-2015-02-17,REG,'EFERT','Engro Fertilizers Limited.','READY',88.1685,79.7715,83.97
2015-Feb-2015-02-18,REG,'EFERT','Engro Fertilizers Limited.','READY',88.179,79.781,83.98
2015-Feb-2015-02-19,REG,'EFERT','Engro Fertilizers Limited.','READY',89.1975,80.7025,84.95
2015-Feb-2015-02-20,REG,'EFERT','Engro Fertilizers Limited.','READY',89.292,80.788,85.04
2015-Feb-2015-02-23,REG,'EFERT','Engro Fertilizers Limited.','READY',88.578,80.142,84.36
2015-Feb-2015-02-24,REG,'EFERT','Engro Fertilizers Limited.','READY',88.6095,80.1705,84.39
2015-Feb-2015-02-25,REG,'EFERT','Engro Fertilizers Limited.','READY',88.3365,79.9235,84.13
2015-Feb-2015-02-26,REG,'EFERT','Engro Fertilizers Limited.','READY',88.5045,80.0755,84.29
2015-Feb-2015-02-27,REG,'EFERT','Engro Fertilizers Limited.','READY',90.111,81.529,85.82
